DIST,State,EVENTS,OR
DIST,State,READ,OR
DIST,DocumentType,NEW,OR
DIST,DocumentType,UPDATE,OR
DIST,DocumentType,GENERAL,OR
DIST,DocumentType,TEMPLATES,OR
DIST,DocumentType,HTMLTEMPLATES,OR
DIST,DocumentType,CUSTOMEFIELD,OR
DIST,DocumentType,EVENTS,OR
DIST,DocumentType,READ,OR
DIST,EventType,NEW,OR
DIST,EventType,UPDATE,OR
DIST,EventType,GENERAL,OR
DIST,EventType,EVENTS,OR
DIST,EventType,READ,OR
DIST,Vessel,NEW,OR
DIST,Vessel,UPDATE,OR
DIST,Vessel,GENERAL,OR
DIST,Vessel,EVENTS,OR
DIST,Vessel,READ,OR
DIST,Warehouse,NEW,OR
DIST,Warehouse,UPDATE,OR
DIST,Warehouse,GENERAL,OR
DIST,Warehouse,BILLING,OR
DIST,Warehouse,ADDRESSES,OR
DIST,Warehouse,CONTACTS,OR
DIST,Warehouse,EVENTS,OR
DIST,Warehouse,READ,OR
DIST,ARInvoice,NEW,OR
DIST,ARInvoice,UPDATE,OR
DIST,ARInvoice,DETAILS,OR
DIST,ARInvoice,GENERAL,OR
DIST,ARInvoice,DOCSOUT,OR
DIST,ARInvoice,DOCSIN,OR
DIST,ARInvoice,ARPAYMENTS,OR
DIST,ARInvoice,EVENTS,OR
DIST,Airline,NEW,OR
DIST,Airline,UPDATE,OR
DIST,Airline,GENERAL,OR
DIST,Airline,BILLING,OR
DIST,Airline,STACK,OR
DIST,Airline,ADDRESSES,OR
DIST,Airline,CONTACTS,OR
DIST,Airline,SURCHARGETARRIF,OR
DIST,Airline,EVENTS,OR
DIST,Airline,READ,OR
DIST,ShippingLine,NEW,OR
DIST,ShippingLine,UPDATE,OR
DIST,ShippingLine,GENERAL,OR
DIST,ShippingLine,BILLING,OR
DIST,ShippingLine,ADDRESSES,OR
DIST,ShippingLine,CONTACTS,OR
DIST,ShippingLine,EVENTS,OR
DIST,ShippingLine,READ,OR
DIST,Trucker,NEW,OR
DIST,Trucker,UPDATE,OR
DIST,Trucker,GENERAL,OR
DIST,Trucker,BILLING,OR
DIST,Trucker,ADDRESSES,OR
DIST,Trucker,CONTACTS,OR
DIST,Trucker,EVENTS,OR
DIST,Trucker,READ,OR
DIST,Incoterm,NEW,OR
DIST,Incoterm,UPDATE,OR
DIST,Incoterm,GENERAL,OR
DIST,Incoterm,EVENTS,OR
DIST,Incoterm,READ,OR
DIST,PaymentTerm,NEW,OR
DIST,PaymentTerm,UPDATE,OR
DIST,PaymentTerm,GENERAL,OR
DIST,PaymentTerm,EVENTS,OR
DIST,PaymentTerm,READ,OR
DIST,Currency,NEW,OR
DIST,Currency,UPDATE,OR
DIST,Currency,GENERAL,OR
DIST,Currency,EVENTS,OR
DIST,Currency,READ,OR
DIST,VatType,NEW,OR
DIST,VatType,UPDATE,OR
DIST,VatType,GENERAL,OR
DIST,VatType,PERCENTAGES,OR
DIST,VatType,EVENTS,OR
DIST,VatType,READ,OR
DIST,PackageType,NEW,OR
DIST,PackageType,UPDATE,OR
DIST,PackageType,GENERAL,OR
DIST,PackageType,EVENTS,OR
DIST,PackageType,READ,OR
DIST,ChargesType,NEW,OR
DIST,ChargesType,UPDATE,OR
DIST,ChargesType,GENERAL,OR
DIST,ChargesType,EVENTS,OR
DIST,ChargesType,READ,OR
DIST,Country,NEW,OR
DIST,Country,UPDATE,OR
DIST,Country,GENERAL,OR
DIST,Country,EVENTS,OR
DIST,Country,READ,OR
DIST,GlobalZone,NEW,OR
DIST,GlobalZone,UPDATE,OR
DIST,Master,NEW,OR
DIST,Master,ACCOUNTINGREOPEN,OR
DIST,Master,OVERVIEW,OR
DIST,Master,GENERAL,OR
DIST,Master,BOOKING,OR
DIST,Master,PARTNERS,OR
DIST,Master,PACKAGES,OR
DIST,Master,ROUTINGS,OR
DIST,Master,PAYABLES,OR
DIST,Master,RECEIVABLES,OR
DIST,Master,DOCSOUT,OR
DIST,Master,DOCSIN,OR
DIST,Master,EVENTS,OR
DIST,Master,CONSOLIDATION,OR
DIST,Master,READ,OR
DIST,Master,COPY,OR
DIST,Master,COMMUNICATIONS,OR
DIST,Master,SENDREQUEST,OR
DIST,Port,NEW,OR
DIST,Port,UPDATE,OR
DIST,Port,GENERAL,OR
DIST,Port,EVENTS,OR
DIST,Port,READ,OR
DIST,Customer,NEW,OR
DIST,Customer,UPDATE,OR
DIST,Customer,OVERVIEW,OR
DIST,Customer,GENERAL,OR
DIST,Customer,BILLING,OR
DIST,Customer,ADDRESSES,OR
DIST,Customer,CONTACTS,OR
DIST,Customer,EVENTS,OR
DIST,Customer,READ,OR
DIST,Agent,NEW,OR
DIST,Agent,UPDATE,OR
DIST,Agent,GENERAL,OR
DIST,Agent,BILLING,OR
DIST,Agent,ADDRESSES,OR
DIST,Agent,CONTACTS,OR
DIST,Agent,EVENTS,OR
DIST,Agent,READ,OR
DIST,Vendor,NEW,OR
DIST,Vendor,UPDATE,OR
DIST,Vendor,GENERAL,OR
DIST,Vendor,BILLING,OR
DIST,Vendor,ADDRESSES,OR
DIST,Vendor,CONTACTS,OR
DIST,Vendor,EVENTS,OR
DIST,Vendor,READ,OR
DIST,CustomAgent,NEW,OR
DIST,CustomAgent,UPDATE,OR
DIST,CustomAgent,GENERAL,OR
DIST,CustomAgent,BILLING,OR
DIST,CustomAgent,ADDRESSES,OR
DIST,CustomAgent,CONTACTS,OR
DIST,CustomAgent,EVENTS,OR
DIST,CustomAgent,READ,OR
DIST,ShippingAgent,NEW,OR
DIST,ShippingAgent,GENERAL,OR
DIST,ShippingAgent,BILLING,OR
DIST,ShippingAgent,ADDRESSES,OR
DIST,ShippingAgent,CONTACTS,OR
DIST,ShippingAgent,EVENTS,OR
DIST,ShippingAgent,UPDATE,OR
DIST,ShippingAgent,READ,OR
DIST,Quote,PARTNERS,OR
DIST,Quote,CHARGES,OR
DIST,Quote,DOCSOUT,OR
DIST,Quote,DOCSIN,OR
DIST,Quote,EVENTS,OR
DIST,Quote,COMMUNICATION,OR
DIST,Quote,ROUTINGS,OR
DIST,Quote,PACKAGES,OR
DIST,Quote,CANCELLEDQUOTES,OR
DIST,Quote,ALLQUOTES,OR
DIST,Quote,EXPIREDQUOTES,OR
DIST,Quote,ACCEPTEDWITHOUTSHIPMENTS,OR
DIST,Quote,QUTALLFOLLOWUPS,OR
DIST,Quote,QUTMYFOLLOWUPS,OR
DIST,Quote,MYQUOTES,OR
DIST,Quote,DRAFTQUOTES,OR
DIST,Quote,SENTQUOTES,OR
DIST,Quote,ACCEPTEDQUOTES,OR
DIST,ARInvoice,ERRORINTRANSFERINVOICES,OR
DIST,Shipment,CUSTOMSFILE,OR
DIST,Shipment,FREIGHTFILES,OR
DIST,CommunicationLog,MESSAGEBODY,OR
DIST,Customer,MYCUSTOMER,OR
DIST,Customer,NOTMYCUSTOMER,OR
DIST,Customer,SALES,OR
DIST,Customer,STATISTICS,OR
DIST,Customer,Customer.Feature.ReadyCustomers,OR
DIST,PaymentTerm,ACCOUNTING,OR
DIST,Shipment,DOCSOUT,OR
DIST,Shipment,DOCSIN,OR
DIST,General,General.Features.CustomerActivation,OR
DIST,RatesTable,RATESTABLE,OR
DIST,General,USERS,OR
DIST,Shipment,ACCOUNTINGCLOSE,OR
DIST,Shipment,OPERATIONALCLOSE,OR
DIST,Shipment,OPERATIONALREOPEN,OR
DIST,Shipment,REACTIVATE,OR
DIST,Shipment,CANCEL,OR
DIST,Shipment,UPDATE,OR
DIST,Shipment,NEW,OR
DIST,Shipment,ACCOUNTINGREOPEN,OR
DIST,Shipment,OVERVIEW,OR
DIST,Shipment,GENERAL,OR
DIST,Shipment,ORDERS,OR
DIST,Shipment,PARTNERS,OR
DIST,Shipment,PACKAGES,OR
DIST,Shipment,ROUTINGS,OR
DIST,Shipment,PAYABLES,OR
DIST,Shipment,RECEIVABLES,OR
DIST,Shipment,EVENTS,OR
DIST,Shipment,MASTER,OR
DIST,Shipment,CONVERTHOUSETODIRECT,OR
DIST,Shipment,CONVERTDIRECTTOHOUSE,OR
DIST,Shipment,COPY,OR
DIST,Shipment,AIREXPORTONLY,OR
DIST,Shipment,ALLTRANSPORTMODES,OR
DIST,Shipment,COMMUNICATIONS,OR
DIST,Shipment,SENDREQUEST,OR
DIST,Master,ACCOUNTINGCLOSE,OR
DIST,Master,OPERATIONALCLOSE,OR
DIST,Master,OPERATIONALREOPEN,OR
DIST,Master,REACTIVATE,OR
DIST,Master,CANCEL,OR
DIST,Master,UPDATE,OR
DIST,Customer,POTENTIAL,OR
DIST,Customer,DOCSIN,OR
DIST,Customer,DOCSOUT,OR
DIST,Customer,MYCUSTOMRERSASACCMNGR,OR
DIST,General,SOCIALGENERAL,OR
DIST,Report,STATISTICSBYAIRLINE,OR
DIST,Report,STATISTICSBYSHIPPINGLINES,OR
DIST,Report,PROFITBYSHIPMENTSTATISTICS,OR
DIST,Report,STATISTICSBYCUSTOMER,OR
DIST,Report,STATEMENT,OR
DIST,Report,INVOICEBYPARTNER,OR
DIST,Report,QUOTESSTATISTICS,OR
DIST,Report,ARINVOICEINCLUDEVAT,OR
DIST,Report,AGEDACCOUNTSRECIEVABLES,OR
DIST,Report,OPENFORMATREPORT,OR
DIST,Report,IATASTATISTICS,OR
DIST,Report,ACCOUNTINGLEDGER,OR
DIST,Report,APINVOICEINCLUDEVAT,OR
DIST,Report,OCEANSHIPMENTREPORT,OR
DIST,Report,STATEMENTBYINVOICEDATE,OR
DIST,Report,STAGECHANGINGREPORT,OR
DIST,Activity,Activity.Q.AllActivities,OR
DIST,Opportunity,Opportunity.Q.AllOpportunities,OR
DIST,Opportunity,Opportunity.OpenByStage,OR
DIST,OpportunityStage,NEW,OR
DIST,OpportunityStage,READ,OR
DIST,OpportunityStage,UPDATE,OR
DIST,Customer,CUSTOMERSALESMANBYPRODUCT,OR
DIST,Customer,CUSTOMERACCOUNTMANAGERBYPRODUCT,OR
DIST,Customer,CUSTOMERFORWARDERBYPRODUCT,OR
DIST,Customer,CUSTOMERMEDIATORBYPRODUCT,OR
DIST,Customer,CUSTOMERCUSTOMSAGENTBYPRODUCT,OR
DIST,Customer,ACTIVATE,OR
DIST,Customer,READYACTIVATION,OR
DIST,Customer,INACTIVE,OR
DIST,Customer,REACTIVATE,OR
DIST,Contact,ACTIVEPRODUCTTYPES,OR
DIST,ProductType,NEW,OR
DIST,ProductType,READ,OR
DIST,ProductType,UPDATE,OR
DIST,ProductType,ALLPRODUCTTYPES,OR
DIST,ProductType,ProductType.Tab.General,OR
DIST,ProductType,ProductType.Tab.Events,OR
DIST,General,PRODUCTTYPES,OR
DIST,BusinessUnit,NEW,OR
DIST,BusinessUnit,READ,OR
DIST,BusinessUnit,UPDATE,OR
DIST,BusinessUnit,BusinessUnit.Q.AllQuery,OR
DIST,BusinessUnit,BusinessUnit.Tab.General,OR
DIST,BusinessUnit,BusinessUnit.M.BusinessUnits,OR
DIST,Shipment,IMPORTSHIPMETNS,OR
DIST,Shipment,READ,OR
DIST,Quote,READ,OR
DIST,Quote,UPDATE,OR
DIST,Quote,NEW,OR
DIST,Quote,SETASSENT,OR
DIST,Quote,COPY,OR
DIST,Quote,CANCEL,OR
DIST,Quote,REACTIVATE,OR
DIST,Quote,RETURNTODRAFT,OR
DIST,Quote,BUILDSHIPMENT,OR
DIST,Quote,QUOTEQUOTATION,OR
DIST,Quote,QUOTEACCEPTED,OR
DIST,Quote,QUOTEDECLINED,OR
DIST,General,SOCIAL,OR
DIST,Opportunity,Opportunity.Tab.General,OR
DIST,Customer,AWBSTOCK,OR
DIST,Customs.CustomsDocument,READ,OR
DIST,Customs.CustomsDocument,GENERAL,OR
DIST,Customs.CustomsDocument,NEW,OR
DIST,Customs.CustomsDocument,UPDATE,OR
DIST,Customs.CustomsDocumentPointer,READ,OR
DIST,Customs.CustomsDocumentPointer,GENERAL,OR
DIST,Customs.CustomsDocumentPointer,NEW,OR
DIST,Customs.CustomsDocumentPointer,UPDATE,OR
DIST,Customs.DeclarationConstraint,READ,OR
DIST,Customs.DeclarationConstraint,GENERAL,OR
DIST,Customs.DeclarationConstraint,NEW,OR
DIST,Customs.DeclarationConstraint,UPDATE,OR
DIST,Customs.ConstraintType,READ,OR
DIST,Customs.ConstraintStatus,READ,OR
DIST,Customs.Declaration,CUSTOMSANSWERS,OR
DIST,Activity,ReOpen,OR
DIST,Customs.CustomsPaymentTerm,READ,OR
DIST,General,COUNTERS,OR
DIST,General,General.Features.CompanyAddress,OR
DIST,General,General.Features.SystemDefaults,OR
DIST,General,General.Features.CompanyLogo,OR
DIST,General,General.Features.SystemCurrencies,OR
DIST,General,General.Features.LocalSettings,OR
DIST,General,General.Features.InvoiceSettings,OR
DIST,General,General.Features.Signature,OR
DIST,General,General.Features.ChangePassword,OR
DIST,Commodity,NEW,OR
DIST,Commodity,READ,OR
DIST,Commodity,UPDATE,OR
DIST,Commodity,Commodity.Q.AllQuery,OR
DIST,Commodity,Commodity.Tab.General,OR
DIST,Commodity,Commodity.M.Commodities,OR
DIST,Customer,Customer.Feature.MyCustomers,OR
DIST,Contact,UPCOMINGBIRTHDAYSCONTACTS,OR
DIST,Contact,NOREMINDERSCONTACTS,OR
DIST,Shipment,SENTFSR,OR
DIST,Customer,ACCOUNTINGTRANSFERE,OR
DIST,QuoteTemplate,GENERAL,OR
DIST,QuoteTemplate,EVENTS,OR
DIST,QuoteTemplate,QUOTETEMPLATES,OR
DIST,QuoteTemplate,SETTINGS,OR
DIST,AnalyzeQueue,ANALYZEQUEUEERRORS,OR
DIST,AdditionalService,NEW,OR
DIST,AdditionalService,READ,OR
DIST,AdditionalService,UPDATE,OR
DIST,AdditionalService,ALLADDITIONALSERVICES,OR
DIST,AdditionalService,AdditionalService.Tab.General,OR
DIST,AdditionalService,AdditionalService.Tab.Events,OR
DIST,General,ADDITIONALSERVICES,OR
DIST,ExternalSystemsTablesCode,ALLEXTERNALSYSTEMSTABLESCODES,OR
DIST,ExternalSystemsTablesCode,EXTERNALSYSTEMSTABLESCODES,OR
DIST,ExternalSystemsTablesCode,READ,OR
DIST,ExternalSystemsTablesCode,UPDATE,OR
DIST,ARInvoice,TRANSFER,OR
DIST,AccountingTransferHeader,EVENTS,OR
DIST,ARInvoice,NOTREADYINVOICES,OR
DIST,ARInvoice,MARKEDASBLOCKEDFORTRANSFER,OR
DIST,Vendor,VENDORS,OR
DIST,General,QUOTETMPLATES,OR
DIST,Customer,ACCOUNTING_2,OR
DIST,Customer,COMMITMENT,OR
